,Unnamed: 0,adj close,close,date,high,low,open,volume
312,312,33.99285889,33.99285889,3/30/2011,34.59571457,33.86714172,34.09857178,27037500
313,313,33.96857071,33.96857071,3/31/2011,34.24285889,33.57714462,33.89714432,24822700
314,314,34.58428574,34.58428574,4/1/2011,34.91999817,34.34285736,34.42856979,37766400
315,315,34.95999908,34.95999908,4/4/2011,35.31571579,34.681427,34.97571564,24021900
316,316,34.88999939,34.88999939,4/5/2011,35.52142715,34.61000061,34.94285583,26569200
317,317,34.28142929,34.28142929,4/6/2011,35.55428696,34.04571533,35.42856979,40247200
318,318,33.42285538,33.42285538,4/7/2011,33.78142929,33.00428391,33.62571335,41850200
319,319,33.55142975,33.55142975,4/8/2011,34.24285889,33.24142838,33.70571518,38601500
320,320,32.59428406,32.59428406,4/11/2011,33.67285538,32.35428619,33.25428391,31331300
321,321,33.41714096,33.41714096,4/12/2011,33.41714096,32.05857086,32.12428665,40469800
322,322,34.1071434,34.1071434,4/13/2011,34.12142944,33.181427,33.78285599,30430400
323,323,33.818573,33.818573,4/14/2011,34.34999847,33.3928566,33.99714279,35948500
324,324,33.6414299,33.6414299,4/15/2011,33.85142899,33.318573,33.80428696,21938700
325,325,33.33285904,33.33285904,4/18/2011,33.45285797,32.57428741,33.14428711,21769300
326,326,34.50714111,34.50714111,4/19/2011,34.61285782,33.12285614,33.39571381,36087800
327,327,34.91857147,34.91857147,4/20/2011,35.0728569,34.20142746,34.77000046,29532300
328,328,36.03142929,36.03142929,4/21/2011,36.04571533,34.79857254,34.87714386,36942500
329,329,35.95285797,35.95285797,4/25/2011,36.42571259,35.42856979,36.38714218,71051400
330,330,32.70142746,32.70142746,4/26/2011,34.60428619,32.47142792,33.87285614,110663700
331,331,33.70857239,33.70857239,4/27/2011,33.80142975,32.16428757,32.66714096,56493500
332,332,33.48143005,33.48143005,4/28/2011,34.20571518,33.23428726,33.2857132,30851800
333,333,33.23857117,33.23857117,4/29/2011,33.63857269,33.09999847,33.25714111,21412300
334,334,33.88428497,33.88428497,5/2/2011,34.26714325,33.48571396,34.03142929,35550200
335,335,33.0342865,33.0342865,5/3/2011,33.70571518,32.57143021,33.66999817,32200000
336,336,32.74142838,32.74142838,5/4/2011,33.1428566,32.18571472,33.11428452,33527900
337,337,32.90142822,32.90142822,5/5/2011,33.39714432,32.31714249,32.34142685,27300000
338,338,32.78142929,32.78142929,5/6/2011,33.30571365,32.7142868,33.25285721,22122800
339,339,33.77285767,33.77285767,5/9/2011,33.82857132,33.05142975,33.11428452,28853300
340,340,33.94714355,33.94714355,5/10/2011,34.2142868,33.5728569,33.88000107,26876500
341,341,34.38142776,34.38142776,5/11/2011,34.6428566,34.0014267,34.15000153,33600000
342,342,35.11000061,35.11000061,5/12/2011,35.25,34.19857025,34.45714188,36400000
343,343,35.21714401,35.21714401,5/13/2011,35.65999985,34.76142883,34.87571335,35317100
344,344,33.86999893,33.86999893,5/16/2011,35.15285873,33.47142792,35.1428566,33921300
345,345,33.84857178,33.84857178,5/17/2011,34.01142883,33.01571274,33.57143021,29656200
346,346,34.64857101,34.64857101,5/18/2011,34.81428528,33.89428711,33.91428757,30947000
347,347,34.67571259,34.67571259,5/19/2011,35.05571365,34.44285583,34.7857132,23732800
348,348,35.12857056,35.12857056,5/20/2011,35.27000046,34.45142746,34.51142883,30755900
349,349,35.40428543,35.40428543,5/23/2011,35.69714355,34.2857132,34.71714401,35000000
350,350,35.37142944,35.37142944,5/24/2011,36.09714127,35.23143005,35.69857025,31802400
351,351,37.06714249,37.06714249,5/25/2011,37.13428497,35.31000137,35.41999817,55647900
352,352,37.67856979,37.67856979,5/26/2011,37.98285675,36.93714142,37.04285812,41690600
353,353,37.78714371,37.78714371,5/27/2011,37.86999893,37.36000061,37.7857132,19627300
354,354,38.68571472,38.68571472,5/31/2011,38.68571472,37.77142715,38.17856979,33658800
355,355,38.18000031,38.18000031,6/1/2011,39.09142685,37.92856979,38.49571609,41684300
356,356,38.81428528,38.81428528,6/2/2011,38.99714279,37.73143005,38.00714111,30041200
357,357,39.09999847,39.09999847,6/3/2011,39.46285629,38.5,38.57143021,34934900
358,358,37.51285553,37.51285553,6/6/2011,39.67142868,37.22999954,39.05285645,45899000
359,359,37.66999817,37.66999817,6/7/2011,38.20571518,37.25428391,37.5357132,36411200
360,360,37.4657135,37.4657135,6/8/2011,37.91999817,36.92856979,37.6085701,27864200
361,361,37.50999832,37.50999832,6/9/2011,37.78285599,36.88571548,37.45999908,21591500
362,362,36.94571304,36.94571304,6/10/2011,37.79999924,36.83142853,37.37428665,30501800
363,363,36.74571609,36.74571609,6/13/2011,37.57143021,36.3914299,37.11142731,23246300
364,364,37.30428696,37.30428696,6/14/2011,37.37142944,36.56285858,37.11428452,21319200
365,365,36.73143005,36.73143005,6/15/2011,37.5385704,36.61285782,37.068573,22248100
366,366,35.61428452,35.61428452,6/16/2011,36.81285858,34.89428711,36.63571548,39373600
367,367,35.09571457,35.09571457,6/17/2011,35.97714233,34.95714188,35.86428452,28554400
368,368,35.09000015,35.09000015,6/20/2011,35.40142822,34.30285645,34.55142975,19649000
369,369,36.23571396,36.23571396,6/21/2011,36.40000153,34.69428635,35.09857178,21613900
370,370,35.52285767,35.52285767,6/22/2011,36.1771431,35.38285828,35.97142792,21876400
371,371,36.53142929,36.53142929,6/23/2011,37.26428604,34.95714188,35.02000046,36745800
372,372,36.70857239,36.70857239,6/24/2011,37.2142868,36.29857254,36.7142868,34063400
373,373,37.15999985,37.15999985,6/27/2011,37.49428558,35.94857025,36.41428757,23160200
374,374,37.86999893,37.86999893,6/28/2011,38.08428574,37.22428513,37.41714096,16490600
375,375,37.84857178,37.84857178,6/29/2011,38.3914299,37.57143021,38.1414299,18239900
376,376,37.52714157,37.52714157,6/30/2011,37.8571434,37.25714111,37.81428528,17966900
377,377,38.2842865,38.2842865,7/1/2011,38.3228569,37.43714142,37.43714142,27940500
378,378,41.37571335,41.37571335,7/5/2011,41.60428619,39.38714218,39.42856979,62904100
379,379,41.56571579,41.56571579,7/6/2011,41.68285751,40.6428566,40.95000076,32587800
380,380,41.77428436,41.77428436,7/7/2011,42.47857285,41.66143036,41.91857147,26770100
381,381,42.16285706,42.16285706,7/8/2011,42.25714111,41.01714325,41.18000031,20738200
382,382,41.5342865,41.5342865,7/11/2011,43.07143021,40.98571396,42.11857224,36917300
383,383,41.61000061,41.61000061,7/12/2011,42.32714462,40.97142792,41.70428467,36339800
384,384,42.67571259,42.67571259,7/13/2011,43.54142761,42.37142944,42.95714188,49245000
385,385,40.94571304,40.94571304,7/14/2011,42.8571434,40.7514267,42.7857132,40881400
386,386,40.99000168,40.99000168,7/15/2011,41.3928566,40.23143005,41.13714218,28459200
387,387,39.8571434,39.8571434,7/18/2011,40.35285568,39.1771431,40.35142899,28844200
388,388,41.04142761,41.04142761,7/19/2011,41.33000183,40.56285858,40.57143021,19149200
389,389,40.20000076,40.20000076,7/20/2011,40.70000076,39.71714401,40.42856979,19914300
390,390,39.40142822,39.40142822,7/21/2011,40.68285751,39.30142975,40.2142868,22668800
391,391,39.51142883,39.51142883,7/22/2011,39.81428528,38.65000153,38.9985733,23739800
392,392,40.21857071,40.21857071,7/25/2011,40.7857132,39.62857056,40.08142853,52708600
393,393,38.13000107,38.13000107,7/26/2011,38.32714462,35.92285538,36.51428604,97017900
394,394,38.48857117,38.48857117,7/27/2011,39.1428566,38.17142868,38.50999832,38229100
395,395,38.08856964,38.08856964,7/28/2011,38.67285538,37.58714294,37.76142883,28319200
396,396,37.9985733,37.9985733,7/29/2011,38.10285568,37.2142868,37.29857254,23352000
397,397,37.62571335,37.62571335,8/1/2011,38.5,36.9657135,38.36285782,25886700
398,398,36.74285889,36.74285889,8/2/2011,38.22857285,36.70571518,37.3914299,23356200
399,399,37.1428566,37.1428566,8/3/2011,37.3571434,35.87571335,36.7857132,24917200
400,400,35.11000061,35.11000061,8/4/2011,37.181427,34.9657135,36.72142792,33214300
401,401,34.44428635,34.44428635,8/5/2011,35.83856964,33.77571487,35.50571442,37859500
402,402,32.37714386,32.37714386,8/8/2011,33.66571426,31.6428566,32.84999847,37291800
403,403,33.97142792,33.97142792,8/9/2011,34.29999924,32.01856995,32.45142746,36947400
404,404,33.20285797,33.20285797,8/10/2011,34.2842865,33.02000046,33.3571434,22071700
405,405,34.73285675,34.73285675,8/11/2011,35.09999847,33.37285614,33.58714294,21564900
406,406,34.8571434,34.8571434,8/12/2011,35.40714264,34.58142853,35.29142761,18046000
407,407,35.18285751,35.18285751,8/15/2011,35.25428391,33.74428558,35.09571457,23191000
408,408,34.14857101,34.14857101,8/16/2011,35.04857254,33.70000076,34.90428543,18447100
409,409,33.1771431,33.1771431,8/17/2011,34.43999863,32.64857101,34.37285614,25797100
410,410,31.06857109,31.06857109,8/18/2011,32.2857132,30.71142769,31.91428566,34983900
411,411,29.31571388,29.31571388,8/19/2011,31.5714283,29.2857151,30.62428665,32870600
412,412,29.31571388,29.31571388,8/22/2011,30.33857155,29.04999924,30.33857155,33551000
413,413,31.36285782,31.36285782,8/23/2011,31.3928566,29.15571404,29.5714283,29471400
414,414,30.86142921,30.86142921,8/24/2011,31.4285717,29.9285717,31.29142952,30849700
415,415,30.83285713,30.83285713,8/25/2011,31.95857048,30.63142776,31.11285782,26050500
416,416,31.69857216,31.69857216,8/26/2011,31.7857151,30.3571434,30.62571335,25616500
417,417,32.14857101,32.14857101,8/29/2011,32.42571259,31.75,32.42428589,19516000
418,418,33.75428391,33.75428391,8/30/2011,34.11571503,31.9285717,32.07143021,31488800
419,419,33.5728569,33.5728569,8/31/2011,34.55428696,32.98428726,34.13285828,27595400
420,420,33.32428741,33.32428741,9/1/2011,34.07143021,33.21857071,33.50428391,21085400
421,421,30.44428635,30.44428635,9/2/2011,30.69857216,29.65999985,29.81571388,55624100
422,422,31.25285721,31.25285721,9/6/2011,31.27857208,29.81857109,29.87142944,28156800
423,423,30.8571434,30.8571434,9/7/2011,31.71142769,30.36714363,31.64142799,29697500
424,424,30.17142868,30.17142868,9/8/2011,31.25,29.97285652,30.57999992,27562500
425,425,29.13857079,29.13857079,9/9/2011,30.29999924,29.02714348,30.03142929,31879400
426,426,30.00714302,30.00714302,9/12/2011,30.09000015,28.37428665,28.75857162,31899000
427,427,29.8214283,29.8214283,9/13/2011,29.99714279,29.14999962,29.99428558,21983500
428,428,29.81571388,29.81571388,9/14/2011,30.1785717,29.34571457,29.86714363,18268600
429,429,24.1785717,24.1785717,9/15/2011,26.48571396,24.01857185,25.24714279,148744400
430,430,22.17000008,22.17000008,9/16/2011,24,22.02000046,23.97142792,124931800
431,431,20.5357151,20.5357151,9/19/2011,23.2842865,20.37000084,22.38428497,139805400
432,432,18.57571411,18.57571411,9/20/2011,20.42571449,18.48142815,20.20000076,224343000
433,433,18.3571434,18.3571434,9/21/2011,19.18285751,17.86000061,18.62571335,158463900
434,434,18.36142921,18.36142921,9/22/2011,18.98571396,17.8928566,18.87571335,115101000
435,435,18.47999954,18.47999954,9/23/2011,19.17000008,18.21714211,18.29285622,74465300
436,436,18.88857079,18.88857079,9/26/2011,19.69714355,18.07999992,19.45999908,80972500
437,437,18.21285629,18.21285629,9/27/2011,19.2842865,18.05999947,19.19714355,77775600
438,438,18.16285706,18.16285706,9/28/2011,18.89999962,18.08142853,18.36285782,56025200
439,439,16.17000008,16.17000008,9/29/2011,18.34714317,15.39142895,18.29571342,135921800
440,440,16.18142891,16.18142891,9/30/2011,16.5357151,15.3757143,15.60285759,76881700
441,441,16.1785717,16.1785717,10/3/2011,17.13428497,16.08857155,16.44857216,59146500
442,442,16.41428566,16.41428566,10/4/2011,16.7142849,15.71428585,16.38285637,50512000
443,443,17.10857201,17.10857201,10/5/2011,17.12285805,16,16.51285744,52418800
444,444,17.6057148,17.6057148,10/6/2011,17.75,16.92571449,17.10000038,40497100
445,445,16.74428558,16.74428558,10/7/2011,17.73999977,16.7142849,17.5714283,40393500
446,446,15.945714,15.945714,10/10/2011,18.3571434,15.32999992,18.22285652,151744600
447,447,15.52285671,15.52285671,10/11/2011,15.84857178,14.73285675,15.61714268,141077300
448,448,16.23142815,16.23142815,10/12/2011,16.6057148,15.29571438,15.62857151,72188200
449,449,16.7157135,16.7157135,10/13/2011,16.99571419,15.89285755,16.08571434,69115200
450,450,16.57714272,16.57714272,10/14/2011,17.4285717,16.34285736,17.35285759,49319200
451,451,16.76142883,16.76142883,10/17/2011,17.0357151,16.46142769,16.55857086,39347000
452,452,15.96285725,15.96285725,10/18/2011,16.7842865,15.79714298,16.75,42016100
453,453,15.63142872,15.63142872,10/19/2011,16.29857063,15.08428574,15.80857182,60456900
454,454,15.92571449,15.92571449,10/20/2011,15.9985714,15.58285713,15.72142887,25578000
455,455,16.71999931,16.71999931,10/21/2011,16.73285675,15.84857178,16.24142838,43923600
456,456,16.97714233,16.97714233,10/24/2011,17.18285751,16.44285774,17.01428604,120460200
457,457,11.0528574,11.0528574,10/25/2011,11.34142876,10.60714245,10.69999981,315541800
458,458,11.34285736,11.34285736,10/26/2011,11.63142872,10.77142811,11.24714279,148733900
459,459,11.55142879,11.55142879,10/27/2011,11.81714249,11.3214283,11.73999977,71190000
460,460,12.02000046,12.02000046,10/28/2011,12.09428596,11.37142849,11.46857166,57769600
461,461,11.72571468,11.72571468,10/31/2011,12.01285744,11.63571453,11.94857121,39653600
462,462,11.44142818,11.44142818,11/1/2011,11.5714283,11.2485714,11.44428539,33016200
463,463,11.91285706,11.91285706,11/2/2011,12.05714321,11.44428539,11.52999973,41384000
464,464,13.18428612,13.18428612,11/3/2011,13.22857189,11.68571472,12.01857185,94685500
465,465,12.85999966,12.85999966,11/4/2011,13.27000046,12.53571415,13.06714249,84483700
466,466,12.97571468,12.97571468,11/7/2011,13.40571404,12.85428524,13,47485200
467,467,12.92428589,12.92428589,11/8/2011,13.22857189,12.80714321,13.03285694,31906000
468,468,12.57857132,12.57857132,11/9/2011,12.92000008,12.5714283,12.71428585,28756000
469,469,12.15999985,12.15999985,11/10/2011,12.89999962,12.11999989,12.75571442,39614400
470,470,12.53571415,12.53571415,11/11/2011,12.56428528,11.95714283,12.27142811,38140200
471,471,12.24571419,12.24571419,11/14/2011,12.58571434,12.20714283,12.56999969,21811300
472,472,12.32571411,12.32571411,11/15/2011,12.43571472,12.0714283,12.16428566,21372400
473,473,11.59714317,11.59714317,11/16/2011,12.35142899,11.55571461,12.35142899,34560400
474,474,10.92285728,10.92285728,11/17/2011,11.5714283,10.82714272,11.53857136,52823400
475,475,11.15142822,11.15142822,11/18/2011,11.28571415,10.86285686,10.95714283,34729100
476,476,10.63857174,10.63857174,11/21/2011,11.42571449,10.46571445,11,44408000
477,477,10.06428528,10.06428528,11/22/2011,10.60000038,9.857142448,9.887143135,106696800
478,478,9.785714149,9.785714149,11/23/2011,10.11142826,9.774285316,9.949999809,44626400
479,479,9.122857094,9.122857094,11/25/2011,9.945713997,8.985713959,9.738571167,38045000
480,480,9.992856979,9.992856979,11/28/2011,10.10857105,9.544285774,9.600000381,56503300
481,481,9.652856827,9.652856827,11/29/2011,9.912857056,9.37857151,9.904285431,50081500
482,482,9.218571663,9.218571663,11/30/2011,9.902856827,8.909999847,9.861428261,108332700
483,483,9.595714569,9.595714569,12/1/2011,9.777142525,9.142857552,9.202857018,52402700
484,484,9.481428146,9.481428146,12/2/2011,9.698571205,9.301428795,9.460000038,39710300
485,485,10.01714325,10.01714325,12/5/2011,10.27285671,9.32857132,9.564285278,67872000
486,486,9.734285355,9.734285355,12/6/2011,10.10999966,9.544285774,10.01142883,59470600
487,487,10.27999973,10.27999973,12/7/2011,10.39571476,9.642857552,9.757143021,59046400
488,488,9.917142868,9.917142868,12/8/2011,10.42142868,9.869999886,10.21857166,46216100
489,489,10.12714291,10.12714291,12/9/2011,10.23999977,9.932857513,9.934286118,32909100
490,490,10.7514286,10.7514286,12/12/2011,10.97571468,9.931428909,9.962857246,93400300
491,491,10.30142879,10.30142879,12/13/2011,11.08428574,10.22857189,10.77857113,72621500
492,492,10.14857101,10.14857101,12/14/2011,10.23571396,9.845714569,9.93999958,37184000
493,493,9.960000038,9.960000038,12/15/2011,10.27999973,9.91428566,10.22857189,26247200
494,494,9.974286079,9.974286079,12/16/2011,10.12142849,9.880000114,10.02714252,32560500
495,495,9.592857361,9.592857361,12/19/2011,9.970000267,9.561429024,9.970000267,24200400
496,496,10.19999981,10.19999981,12/20/2011,10.22714329,9.745714188,9.807143211,30880500
497,497,10.13857174,10.13857174,12/21/2011,10.34428596,10.02714252,10.18428612,25386900
498,498,10.54857159,10.54857159,12/22/2011,10.62857151,10.15999985,10.15999985,25860800
499,499,10.3742857,10.3742857,12/23/2011,10.65428543,10.32857132,10.59000015,22556100
500,500,10.08571434,10.08571434,12/27/2011,10.35571384,10.02857113,10.32857132,21940800
501,501,9.885714531,9.885714531,12/28/2011,10.14285755,9.795714378,10.07428551,23597000
502,502,9.899999619,9.899999619,12/29/2011,9.984285355,9.658571243,9.85428524,26163200
503,503,9.898571014,9.898571014,12/30/2011,10.08428574,9.832857132,9.872857094,21809200
504,504,10.31999969,10.31999969,1/3/2012,10.38857174,10.01857185,10.03999996,29213800
505,505,11.49285698,11.49285698,1/4/2012,11.56714249,10.25857162,10.33571434,100489900
506,506,11.32857132,11.32857132,1/5/2012,11.69428539,11.03999996,11.34571457,86552900
507,507,12.32714272,12.32714272,1/6/2012,12.47142887,11.24285698,11.3028574,125610800
508,508,14.02571392,14.02571392,1/9/2012,14.23571396,12.44857121,12.80142879,214073300
509,509,13.68999958,13.68999958,1/10/2012,14.26285744,13.21428585,14.25714302,146335000
510,510,13.16428566,13.16428566,1/11/2012,13.65714264,13.06428528,13.56999969,87148600
511,511,13.16428566,13.16428566,1/12/2012,13.33857155,12.74285698,13.21142864,61243000
512,512,13.48285675,13.48285675,1/13/2012,13.79285717,12.88571453,13.06714249,88839100
513,513,13.53142834,13.53142834,1/17/2012,13.97857189,13.47571468,13.71428585,58832200
514,514,14.07714272,14.07714272,1/18/2012,14.13142872,13.1785717,13.31142902,66091200
515,515,14.77999973,14.77999973,1/19/2012,14.94285679,14.23714256,14.23714256,78789900
516,516,14.31999969,14.31999969,1/20/2012,14.96714306,14.24142838,14.65714264,53860800
517,517,13.42285728,13.42285728,1/23/2012,14.23142815,13.37142849,14.10142899,61086900
518,518,13.23857117,13.23857117,1/24/2012,13.52714252,13.06857109,13.15714264,41929300
519,519,13.57714272,13.57714272,1/25/2012,13.64285755,13.09285736,13.24285698,77953400
520,520,16.5728569,16.5728569,1/26/2012,17.05285645,16.00857162,16.27142906,158944100
521,521,17.68428612,17.68428612,1/27/2012,17.71285629,16.32571411,16.54285622,102228700
522,522,17.91857147,17.91857147,1/30/2012,18.49714279,17.60285759,17.8228569,105826000
523,523,17.17142868,17.17142868,1/31/2012,17.9271431,16.8214283,17.8557148,84273700
524,524,17.56714249,17.56714249,2/1/2012,17.6785717,16.8928566,17.34428596,52306800
525,525,17.7142849,17.7142849,2/2/2012,17.9642849,17.4642849,17.6428566,41126400
526,526,18.06142807,18.06142807,2/3/2012,18.21285629,17.62000084,17.8571434,46788000
527,527,18.4642849,18.4642849,2/6/2012,18.65714264,17.40714264,17.60285759,81617200
